2419.9898798707422 0.9997571110725403
2419.991268784214 1.0004653930664062
2419.99265769767 1.0003241300582886
2419.9940466111416 0.999483048915863
2419.995435524613 1.0010937452316284
2419.996824438085 1.0012766122817993
2419.9982133515564 1.0003662109375
2419.999602265027 1.0011221170425415
2420.0009911784987 0.9991559982299805
2420.0023800919707 1.0001864433288574
2420.003769005442 0.9997038245201111
2420.005157918927 1.0013641119003296
2420.0065468323987 1.0002858638763428
2420.0079357458703 1.0014272928237915
2420.0093246593565 1.000046968460083
2420.010713572828 1.0011420249938965
2420.0121024863142 1.0008058547973633
2420.013491399786 1.0014804601669312
2420.014880313272 1.0007836818695068
2420.0162692267577 1.0004373788833618
2420.017658140243 1.0007562637329102
2420.0190470537145 1.0010162591934204
2420.0218248806864 1.0004807710647583
2420.0232137941716 1.000837802886963
2420.0246027076732 1.0012298822402954
2420.0259916211594 1.000325322151184
2420.0273805346446 1.0004757642745972
2420.028769448131 1.0007728338241577
2420.030158361632 1.00082528591156
2420.031547275118 1.0011694431304932
2420.0329361886033 1.0010954141616821
2420.034325102104 1.001941442489624
2420.0357140156048 1.0002622604370117
2420.0371029290905 1.0008161067962646
2420.038491842591 1.0011650323867798
2420.039880756091 1.0000382661819458
2420.0426585830933 1.000247597694397
2420.044047496593 1.0008615255355835
2420.045436410093 1.0001308917999268
2420.0468253235945 0.9999077320098877
2420.048214237095 1.0015032291412354
2420.049603150595 0.999806821346283
2420.05099206411 1.001125454902649
2420.052380977611 1.0016305446624756
2420.0537698911116 1.0005146265029907
2420.055158804626 1.000939965248108
2420.0565477181412 0.9996938109397888
2420.057936631642 1.0018962621688843
2420.059325545157 1.0003317594528198
2420.060714458672 1.0000406503677368
2420.062103372187 1.0002796649932861
2420.0634922856875 1.0013519525527954
2420.064881199203 1.0011142492294312
2420.066270112718 1.0011183023452759
2420.0676590262474 1.0011218786239624
2420.069047939762 1.000327706336975
2420.0704368532784 1.0014398097991943
2420.0718257667936 1.0003310441970825
2420.0732146803225 1.000122308731079
2420.0746035938378 1.0010490417480469
2420.075992507367 0.9997677803039551
2420.0773814208824 1.0003653764724731
2420.078770334412 0.9998305439949036
2420.080159247941 1.0002315044403076
2420.0815481614704 1.0001096725463867
2420.0829370749866 0.9998805522918701
2420.0843259885155 1.0006413459777832
2420.0857149020444 1.0004609823226929
2420.087103815575 1.0000439882278442
2420.08849272912 1.0012116432189941
2420.0898816426493 1.0012915134429932
2420.091270556178 1.0008554458618164
2420.092659469723 1.0006506443023682
2420.094048383253 1.0003814697265625
2420.0954372967817 1.0004982948303223
2420.0968262103256 1.000401496887207
2420.09821512387 1.00130295753479
2420.0996040374 1.0003575086593628
2420.100992950944 1.001326322555542
2420.1023818644876 1.0007634162902832
2420.103770778032 1.0009621381759644
2420.1051596915772 1.0007891654968262
2420.106548605121 1.0014071464538574
2420.1079375186646 1.000133752822876
2420.109326432209 1.0004240274429321
2420.1107153457683 0.9995434880256653
2420.1121042593118 1.0008971691131592
2420.113493172855 1.000906229019165
2420.114882086415 0.9999580979347229
2420.1162709999594 1.000841736793518
2420.1176599135183 0.9998080134391785
2420.1190488270768 1.0004782676696777
2420.120437740635 1.0019901990890503
2420.1218266541796 1.0001498460769653
2420.1232155677385 1.0006475448608398
2420.1246044812974 1.0006681680679321
2420.1259933948704 1.0007411241531372
2420.127382308429 1.000215768814087
2420.1287712219887 1.0014166831970215
2420.1301601355467 1.0015981197357178
2420.1315490491193 1.0007778406143188
2420.132937962679 1.0011636018753052
2420.134326876252 1.0007243156433105
2420.1357157898105 1.000454068183899
2420.137104703384 0.9997673034667969
2420.138493616957 1.0007383823394775
2420.1398825305155 1.000986933708191
