2743.998186751758 0.9996297955513
2743.999575655357 1.0002191066741943
2744.0009645588398 1.0001188516616821
2744.0023534623215 1.0039440393447876
2744.0037423658023 0.9993916749954224
2744.0079090762483 1.00300133228302
2744.0106868830962 0.9996957778930664
2744.013464689827 0.99691241979599
2744.016242496557 1.0012060403823853
2744.017631399923 0.9980335831642151
2744.019020303173 0.9976262450218201
2744.0204092065387 0.9968328475952148
2744.0217981097876 1.0014642477035522
2744.0231870130365 0.9961071014404297
2744.0245759162844 1.0000438690185547
2744.025964819534 1.0006637573242188
2744.0273537227836 0.9980043768882751
2744.0287426259165 0.9995836019515991
2744.0301315291654 0.9982384443283081
2744.0315204322983 1.0004093647003174
2744.0329093354317 1.0003899335861206
2744.0342982385637 1.0001298189163208
2744.0356871416957 0.9990854859352112
2744.0370760448286 0.9978402256965637
2744.038464947961 0.9982389807701111
2744.0398538509776 0.9996626973152161
2744.041242754111 0.9994348287582397
2744.0426316571275 1.0000382661819458
2744.0440205601426 0.9989225268363953
2744.0454094631586 1.0012874603271484
2744.0467983661747 0.9988711476325989
2744.048187269075 0.9975913166999817
2744.0495761720917 1.0013790130615234
2744.0509650751087 1.0003958940505981
2744.0523539780083 1.0004757642745972
2744.0537428809075 1.0013331174850464
2744.055131783807 0.9992110729217529
2744.056520686707 0.9995759129524231
2744.057909589607 1.0002387762069702
2744.059298492507 0.9989537596702576
2744.06068739529 1.001953363418579
2744.0620762981903 0.9957669973373413
2744.063465200974 1.001953125
2744.0648541037563 0.9994257688522339
2744.0662430065395 1.0002882480621338
2744.0676319093236 0.9995008111000061
2744.0690208121077 1.0014654397964478
2744.070409714891 0.9961314797401428
2744.0717986176746 1.00104820728302
2744.0731875203423 0.9990259408950806
2744.0745764230087 0.9980556964874268
2744.075965325791 1.0000715255737305
2744.0773542284587 1.003311276435852
2744.0787431311255 0.9983771443367004
2744.080132033793 1.0036208629608154
2744.0815209363436 0.9973204135894775
2744.0829098390113 1.0007600784301758
2744.0842987416777 1.0003169775009155
2744.0856876442276 0.9983583688735962
2744.087076546779 0.9995575547218323
2744.0884654493293 0.9974685907363892
2744.089854351996 0.9999666213989258
2744.0912432545474 0.999567449092865
2744.092632157098 1.0006778240203857
2744.0940210595318 0.9996316432952881
2744.095409962082 0.9989304542541504
2744.096798864516 0.9986273646354675
2744.0981877670665 1.0006484985351562
2744.0995766695014 0.9983530640602112
2744.1009655719363 0.9964450597763062
2744.1023544743703 0.9994130730628967
2744.1037433768033 1.000807285308838
2744.1051322792378 0.9985604286193848
2744.106521181672 1.001044511795044
2744.1079100839897 0.9967643618583679
2744.1092989864246 1.0015649795532227
2744.110687888742 0.9995440244674683
2744.1120767910597 1.0025099515914917
2744.1134656934946 1.0011475086212158
2744.114854595812 0.9981809258460999
2744.1162434980133 0.9998236894607544
2744.117632400331 0.9988126754760742
2744.119021302649 0.9995504021644592
2744.120410204967 0.9992944002151489
2744.121799107168 0.9962124228477478
2744.1231880094865 1.0012195110321045
2744.1245769116867 0.9993037581443787
2744.1259658138874 0.9969247579574585
2744.1273547160895 0.9974244236946106
2744.128743618291 0.99917072057724
2744.130132520492 0.9995176792144775
2744.1315214226943 1.0000427961349487
2744.1329103248963 0.9989094138145447
2744.1342992270966 0.9988454580307007
2744.135688129181 1.0010665655136108
2744.1370770312665 1.0010416507720947
2744.138465933468 0.9976944327354431
2744.139854835553 1.0005693435668945
2744.141243737638 0.9973193407058716
2744.142632639723 0.9979559779167175
2744.144021541808 0.997107982635498
2744.1454104438926 0.9986822605133057
2744.146799345977 0.9976567029953003
2744.148188247945 0.9963825941085815
2744.149577150031 0.9973762631416321
2744.150966052 1.000125765800476
2744.152354953969 0.999930202960968
2744.1537438560536 0.999202311038971
2744.155132758022 1.0013271570205688
2744.1565216599893 1.000884771347046
2744.157910561958 0.9967052936553955
2744.1592994639273 0.9991056323051453
2744.160688365896 0.9985613822937012
2744.162077267748 1.00015127658844
2744.1634661697167 1.0017414093017578
2744.164855071569 1.0013418197631836
2744.1662439735364 1.00339674949646
2744.167632875389 1.0007303953170776
2744.1690217773576 0.9984545707702637
2744.1704106792095 1.0015827417373657
