2853.362814957081 1.0090436935424805
2853.36698155352 1.0078251361846924
2853.368370418961 1.0069825649261475
2853.3697592845188 1.0069791078567505
2853.3711481499595 1.0079346895217896
2853.372537015284 1.007595419883728
2853.373925880725 1.0048980712890625
2853.375314746166 1.0048747062683105
2853.376703611607 1.0085257291793823
2853.3780924770476 1.0027507543563843
2853.379481342489 1.00068199634552
2853.3808702078136 1.0037264823913574
2853.3822590732543 1.0029700994491577
2853.383647938695 1.0007351636886597
2853.385036804019 1.000515341758728
2853.386425669459 1.0042850971221924
2853.387814534784 1.0021827220916748
2853.3892034001087 1.0032659769058228
2853.390592265549 1.0038118362426758
2853.391981130874 0.9978528022766113
2853.3933699961985 1.0015559196472168
2853.394758861523 0.9998027086257935
2853.396147726847 0.9920687079429626
2853.3975365922884 0.9943260550498962
2853.3989254574967 1.0007600784301758
2853.400314322821 0.9954264163970947
2853.4017031881453 0.9969292283058167
2853.40309205347 0.9948771595954895
2853.404480918795 0.9919171929359436
2853.405869784119 0.9985215663909912
2853.407258649327 0.9951657652854919
2853.4100363798602 0.9973418712615967
2853.4114252451845 0.995659589767456
2853.4128141103924 0.9910215139389038
2853.414202975717 0.9935314059257507
2853.4155918409256 0.9934597611427307
2853.418369571458 0.9922747015953064
2853.419758436666 0.9979919195175171
2853.422536167082 0.993636429309845
2853.4239250322903 0.9946261048316956
2853.4267027627066 0.9927474856376648
2853.429480493123 0.9930424094200134
2853.4322582234227 0.9945889711380005
2853.435035953839 0.9941825866699219
2853.4378136841374 0.9928900599479675
2853.4392025492293 0.9951261878013611
2853.441980279528 0.9943821430206299
2853.444758009827 0.9926033020019531
2853.4475357400106 0.9937535524368286
2853.448924605102 0.994441032409668
2853.450313470194 0.9972621202468872
2853.4530912003775 0.9981632232666016
2853.454480065469 0.9935789108276367
2853.457257795653 0.9910606145858765
2853.4600355257194 0.9995273351669312
2853.462813255787 0.9959783554077148
2853.464202120878 0.992414116859436
2853.4655909858534 0.9959099888801575
2853.4669798509453 0.9941244125366211
2853.4683687159204 0.9962233901023865
2853.4697575808955 0.99724942445755
2853.472535310963 0.994013249874115
2853.473924175938 0.9910299777984619
2853.475313040913 0.9984689354896545
2853.4767019058886 0.9924726486206055
2853.478090770864 0.9940420985221863
2853.4794796359556 0.9937291145324707
2853.4808685009307 0.9941430687904358
2853.48225736579 0.9976358413696289
2853.4836462307653 0.9960362911224365
2853.4850350957404 0.9958364963531494
2853.4864239607155 0.9956918954849243
2853.487812825691 0.998875081539154
2853.489201690549 0.998792290687561
2853.490590555524 0.9950255751609802
2853.4919794203824 1.0025044679641724
2853.4933682853575 0.9952613115310669
2853.4947571502166 0.9967350363731384
2853.496146015192 1.0012459754943848
2853.497534880051 0.9915024638175964
2853.4989237449095 0.9944056868553162
2853.500312609885 1.0027382373809814
2853.501701474744 0.9945430755615234
2853.5030903396027 0.9988223910331726
2853.5044792044614 1.0002257823944092
2853.5058680693205 0.9937301278114319
2853.5072569341796 0.9981561303138733
2853.5086457990383 0.9995906949043274
2853.510034663897 1.0000309944152832
2853.511423528756 0.9927729964256287
2853.512812393615 0.9998364448547363
2853.5142012584733 1.0034836530685425
2853.515590123216 0.9971883296966553
2853.516978988075 0.9956346750259399
2853.518367852934 1.0032017230987549
2853.519756717676 0.9932986497879028
2853.521145582535 0.9968356490135193
2853.522534447278 1.0027397871017456
2853.5239233121365 0.9947742819786072
2853.5253121768787 1.0007712841033936
2853.5267010416214 0.9989231824874878
2853.5280899064805 0.9993894100189209
2853.529478771223 1.0004318952560425
2853.530867635965 0.9942424893379211
2853.5322565007077 0.9963794946670532
2853.533645365567 1.0023027658462524
2853.535034230309 0.9953557252883911
2853.5364230950513 1.0000205039978027
2853.537811959794 0.9984325766563416
2853.5392008245362 0.9982823729515076
2853.540589689162 0.9995564222335815
2853.541978553904 1.0024325847625732
2853.5433674186456 0.9973956346511841
2853.5447562833883 1.0055173635482788
2853.546145148131 1.0029302835464478
2853.547534012757 0.9953270554542542
2853.548922877499 0.9986478686332703
2853.5503117421254 1.003862738609314
2853.551700606868 0.9949914813041687
2853.553089471494 0.9983252882957458
2853.554478336236 1.001129150390625
2853.5558672008624 1.0021661520004272
2853.557256065605 0.9955404996871948
2853.558644930231 1.003364086151123
2853.5600337948567 0.9956492781639099
2853.561422659483 1.001676321029663
2853.562811524109 0.9970634579658508
2853.5642003888506 0.9980356693267822
2853.565589253476 1.0006037950515747
2853.566978118102 0.9958602786064148
2853.568366982728 0.9954007863998413
2853.5697558473544 1.000134825706482
2853.571144711864 1.0010656118392944
2853.5725335764896 1.0041190385818481
2853.573922441116 0.996000349521637
2853.575311305742 1.003349781036377
2853.576700170368 0.9991697072982788
2853.5780890348774 1.0008875131607056
2853.5794778995037 0.9988999366760254
2853.5808667640135 1.003214955329895
2853.5822556286394 0.9981746077537537
2853.5836444931488 0.9969409108161926
2853.585033357775 1.001876711845398
2853.5864222222845 0.9981145858764648
2853.5878110869103 0.99986732006073
2853.58919995142 1.0005940198898315
2853.59058881593 0.9998998641967773
2853.5919776804394 0.9985023736953735
2853.5933665450652 1.0041977167129517
2853.594755409574 0.9956473708152771
2853.596144274083 1.0020344257354736
2853.597533138593 1.004404067993164
2853.598922003103 1.002433180809021
2853.6003108676123 0.999975860118866
2853.6016997321217 0.996600866317749
2853.6030885966316 1.0007933378219604
2853.6044774611414 1.003198504447937
2853.6058663255344 0.9990856647491455
2853.607255190044 0.9973964095115662
2853.6086440545537 1.0009145736694336
2853.6100329189467 0.9961689710617065
2853.611421783456 1.0031095743179321
2853.612810647966 0.998229444026947
2853.6141995123594 0.9976075291633606
2853.615588376869 0.9994488954544067
2853.616977241262 1.0010480880737305
2853.6183661057717 1.000488519668579
2853.619754970165 0.9978906512260437
2853.621143834558 0.9954580068588257
